Price,Close,High,Low,Open,Volume
Ticker,LMT,LMT,LMT,LMT,LMT
Date,,,,,
2003-07-03,26.471487045288086,26.602749444903406,26.345690956620924,26.400385361775825,837500
2003-07-07,26.296476364135742,26.772306344956466,26.017540036966533,26.635573423977505,2124300
2003-07-08,26.26913833618164,26.356647356216182,25.623758531034515,26.198038691789552,3648400
2003-07-09,26.19254493713379,26.43866448934209,26.033934327224244,26.208952211821757,1966100
2003-07-10,26.608234405517578,26.608234405517578,25.984730365787257,26.14334109746548,2553900
2003-07-11,27.007488250732422,27.073119471325306,26.657452292398535,26.810592502574888,2404500
2003-07-14,26.608234405517578,27.34112314231487,26.531662196639587,27.335652655633908,1608100
2003-07-15,26.963735580444336,27.133285178585304,26.52619058599245,26.553536756949608,2230300
2003-07-16,27.395795822143555,27.537997078065406,26.952780606117646,26.952780606117646,2414100
2003-07-17,27.466922760009766,27.78961268883527,27.226271370552233,27.455983870818077,2482100
2003-07-18,28.467796325683594,28.48420569643454,27.674744894434863,27.756785489052625,2674000
2003-07-21,28.604522705078125,28.872520111229093,28.046652214085533,28.85064234615993,2620300
2003-07-22,29.206146240234375,29.315530883512544,28.11228311642602,28.60452027031278,3648600
2003-07-23,29.19521141052246,29.3702293677116,28.77954219741428,29.200679808893973,1609600
2003-07-24,28.194337844848633,30.081253237960226,28.194337844848633,30.070314350053604,4096100
2003-07-25,28.98737144470215,29.014717604261126,28.112281820545455,28.35839934295449,3049000
2003-07-28,29.23896598815918,29.64369633380851,29.042070257107003,29.299128804467202,3012500
2003-07-29,28.74126434326172,29.381175604579045,28.686572000343276,29.167872546266317,1649900
2003-07-30,28.686567306518555,29.042071650077503,28.60999720440982,28.82330022782095,1863500
2003-07-31,28.626405715942383,28.98738056021825,28.549835610547337,28.79595529673063,1571500
2003-08-01,28.17792510986328,28.960037709791507,28.177925109863285,28.960037709791507,1661700
2003-08-04,28.2763729095459,28.631877308008086,27.696624482592426,28.249026738337907,1562600
2003-08-05,27.439571380615234,28.052136587570846,27.357532850555145,27.937281393659,2302200
2003-08-06,27.838829040527344,28.331066401379154,27.4286301966279,27.784134609513227,1955400
2003-08-07,27.182510375976562,27.587238732140197,27.07859200061031,27.346589495674774,6683800
2003-08-08,27.66927146911621,27.723963798007464,27.226256094134055,27.455968465510264,3978400
2003-08-11,27.663803100585938,27.882574502765287,27.37939840001203,27.70208814812679,1474400
