Price,Close,High,Low,Open,Volume
Ticker,TWX,TWX,TWX,TWX,TWX
Date,,,,,
2003-07-03,23.930889129638672,24.20983699644064,23.71066631034501,23.813436204703866,4468450
2003-07-07,24.606237411499023,24.782416796204238,24.1070681480039,24.151112994180206,9848397
2003-07-08,24.606237411499023,24.738371950027933,24.400697625927766,24.488787318280373,7882153
2003-07-09,24.488786697387695,24.66496324770794,24.2245176270302,24.44474185232811,6508365
2003-07-10,23.84279441833496,24.488782539613073,23.50511874516873,24.488782539613073,8702899
2003-07-11,24.136428833007812,24.297926604222102,23.842799351627296,23.842799351627296,5658817
2003-07-14,24.239192962646484,24.664956858006004,24.151106125265173,24.547506798191804,7865681
2003-07-15,24.01897621154785,24.576874714404834,23.930886527425503,24.51814825832327,10018276
2003-07-16,24.01897621154785,24.209834363895048,23.740025545160414,24.209834363895048,7387068
2003-07-17,24.077701568603516,24.606233989376978,23.974930275151767,24.327286165639997,11354673
2003-07-18,24.57687759399414,24.738372537222368,24.474106283810034,24.591559209734726,10095383
2003-07-21,24.004295349121094,24.44474095360565,23.85747920432025,24.312606423284887,7243969
2003-07-22,24.73836898803711,24.76773221530557,24.07770203433229,24.20983372712256,11890030
2003-07-23,23.064678192138672,24.297926836591756,22.87381860292835,24.297926836591756,23007721
2003-07-24,22.477415084838867,23.226173150194413,22.198465835201436,23.226173150194413,18241148
2003-07-25,22.49209976196289,23.12340500188687,21.581845234411396,21.65525189908033,15619844
2003-07-28,23.196805953979492,23.240850788222957,22.580182519447103,22.609544327317384,9564776
2003-07-29,23.328941345214844,23.490439086720244,22.90317740207282,23.27021630871717,9354625
2003-07-30,22.271875381469727,23.270219534801225,22.13974084737401,22.917862192171683,13064632
2003-07-31,22.653596878051758,23.005952820096628,22.24251305905396,22.536143954064073,11139469
2003-08-01,22.46273422241211,22.68295702371268,21.77270258967579,22.40400917970188,5863561
2003-08-04,22.227827072143555,22.418686621129257,21.963559460102264,22.24250868475467,7366098
2003-08-05,21.802064895629883,22.37464358879054,21.728656826650724,22.066332528995925,6448690
2003-08-06,21.875471115112305,22.154420356733088,21.61120490195461,21.78738284904604,7837182
2003-08-07,22.066333770751953,22.110378614618018,21.669931590916377,21.71397643478244,6672888
2003-08-08,22.359960556030273,22.418685588811808,22.066329732287628,22.066329732287628,5518447
2003-08-11,22.80040740966797,22.859132445863484,22.4040066942938,22.506776568855074,7462457
2003-08-12,22.859130859375,22.947220529992844,22.60954487424984,22.71231615663732,6102464
2003-08-13,22.565505981445312,23.035314851877988,22.462736086952656,23.035314851877988,5356400
2003-08-14,22.69763946533203,22.800410769998596,22.433371811148472,22.565504930760735,5288741
2003-08-15,22.68295669555664,23.020632407310462,21.523116248164072,22.697638309761544,5109362
2003-08-18,22.917865753173828,23.094043744383804,22.638916441698466,22.653599473838486,6163553
2003-08-19,23.49043846130371,23.534481883764634,22.844450342398762,22.91785840476496,8820582
2003-08-20,23.123401641845703,23.372987661354873,22.97658691888222,23.211491324599148,6737666
2003-08-21,23.549169540405273,23.710665894398467,23.152767340663324,23.16744895602262,8232826
2003-08-22,23.51980972290039,23.81343924277994,23.343630313021528,23.754712772820316,7284898
2003-08-25,23.108720779418945,23.461078106930476,22.976587665951477,23.37298842131285,5067423
2003-08-26,23.24085235595703,23.31425900302249,22.815087011175176,22.829770038538815,6825183
2003-08-27,23.270214080810547,23.475755226270838,22.961901655140753,22.961901655140753,5492374
2003-08-28,23.754703521728516,23.930882862995652,23.255532966347815,23.28489477493361,8130504
2003-08-29,24.01897621154785,24.209834363895048,23.578529205895055,23.666618890017403,6270069
2003-09-02,24.253875732421875,24.371328627763916,23.754703757135694,23.945564712066506,7976794
2003-09-03,24.606237411499023,24.797098411596338,24.16579177965415,24.224518241222555,10026512
2003-09-04,24.591556549072266,24.797096317284055,24.45942202170317,24.53283009246378,8314986
2003-09-05,24.35664939880371,24.591555212470038,24.180470038553963,24.591555212470038,8297251
2003-09-08,24.12175178527832,24.547515837418583,24.048343702164757,24.356654821323325,10192955
2003-09-09,23.754703521728516,24.063017368946003,23.60788881896463,23.930882862995652,14114275
2003-09-10,23.49043846130371,23.76938626837767,23.417030398937513,23.63725317107731,7715558
2003-09-11,23.65193748474121,23.75470736883202,23.431714687450672,23.44639630160064,7065955
2003-09-12,23.59320831298828,23.65193476282979,23.108717931713414,23.65193476282979,8419380
2003-09-15,23.152761459350586,23.563843755068774,23.079353401201367,23.5051173085494,8683446
2003-09-16,23.563844680786133,23.593207905199368,23.196807205538224,23.196807205538224,8063705
2003-09-17,23.945560455322266,24.224508202254256,23.402343740849137,23.446388568772658,10539889
2003-09-18,24.15110206604004,24.25387049736487,23.88683310856137,23.945559543556627,8415944
2003-09-19,23.901525497436523,24.165791744188347,23.490443096979156,24.07770488188317,8707144
2003-09-22,23.681299209594727,23.695980822812608,23.387668360195995,23.62257275672321,6658234
2003-09-23,23.828115463256836,23.901523534079605,23.519804395719124,23.60789266574749,6618973
2003-09-24,23.138080596923828,23.666615802794556,23.123398984818596,23.622570966478868,12229738
2003-09-25,22.785728454589844,23.41703363325753,22.771046840088804,23.12340275819575,7547953
2003-09-26,22.315919876098633,22.800410330264658,22.081015456350226,22.756365486257017,9142807
2003-09-29,22.022289276123047,22.43337166214073,21.87547312757457,22.315920158260973,12723913
2003-09-30,22.183786392211914,22.536143745962153,21.948881961364776,22.00760842281633,9578065
2003-10-01,22.49209976196289,22.550826225665343,22.081017345963982,22.25719532211221,12011451
2003-10-02,22.77104377746582,22.859132037665507,22.359961456643806,22.418686491790663,7564779
2003-10-03,22.594863891601562,23.167443936642755,22.594863891601562,23.09403587575061,8652522
2003-10-06,22.88849449157715,23.049992223926658,22.44804896054145,22.6682717260593,5094759
2003-10-07,22.71232032775879,22.88849828639086,22.580187212524482,22.594867412031416,7696105
2003-10-08,22.33060073852539,23.19681031499328,22.169102982604358,23.19681031499328,10591479
2003-10-09,22.785728454589844,23.167447601698864,22.638912309579457,22.756365225587764,12571265
2003-10-10,23.094036102294922,23.167444163907174,22.815086883127147,22.84445010777205,6517157
2003-10-13,23.123401641845703,23.490440571692798,23.005950146466702,23.094038414261224,6704418
2003-10-14,23.064678192138672,23.1821311177814,22.844455371517668,22.947226681455053,6851206
2003-10-15,23.03530502319336,23.3142541862958,22.903171953807206,23.3142541862958,6363346
2003-10-16,23.372987747192383,23.475759044115495,23.04999507249474,23.06467527138197,8028738
2003-10-17,22.87381362915039,23.475756912262074,22.829770206570466,23.431712074723347,7602120
2003-10-20,23.079355239868164,23.16744491666508,22.8591324628347,22.947222139631616,7232903
2003-10-21,22.82977294921875,23.255536933324557,22.82977294921875,23.035312719174343,6364104
2003-10-22,22.110380172729492,22.609550860177613,22.051653710102972,22.56550601320772,11355936
2003-10-23,21.802064895629883,22.066332528995925,21.684613400222155,21.86079135081321,10732860
2003-10-24,22.095691680908203,22.213144577131402,21.743335822156105,21.787380658239805,8189826
2003-10-27,22.33060073852539,22.433370622788907,22.09569491173116,22.09569491173116,5834103
2003-10-28,22.66827392578125,22.741681993063615,22.404007713482528,22.448051138893053,11582863
2003-10-29,22.44805335998535,22.580187894167477,22.330601855671382,22.44805335998535,7404703
2003-10-30,22.62423324584961,22.785731023569117,22.40401183342313,22.53614496387085,8437874
2003-10-31,22.44805335998535,22.62423132393582,22.374645285439726,22.580187894167477,5925258
2003-11-03,22.9619083404541,23.240857624422414,22.58018916131374,22.609550977820675,11211134
2003-11-04,22.859130859375,23.226169738657283,22.800405827255165,22.859130859375,7573420
2003-11-05,22.756372451782227,22.947232085943448,22.506786340968496,22.68296435596659,8561923
2003-11-06,23.123401641845703,23.123401641845703,22.550822948825086,22.653594245370773,8176890
2003-11-07,23.24085235595703,23.666616285780094,23.108717844313382,23.22617074355218,10782429
2003-11-10,23.0206356048584,23.19681358482926,22.903182674905054,23.152768736096757,6108426
2003-11-11,22.859130859375,23.10871684450016,22.800405827255165,22.90317569468392,5131494
2003-11-12,23.47575569152832,23.549163750275664,22.82976901942786,22.859130827968073,7615308
2003-11-13,23.343629837036133,23.475764391751007,23.12340699413726,23.475764391751007,7875736
2003-11-14,23.167448043823242,23.417034080144973,22.991270081407613,23.196811273385684,5519912
2003-11-17,22.9619083404541,23.00595318765317,22.653597239978854,22.917863493255034,5382271
2003-11-18,22.785728454589844,23.24085567420406,22.682957153082572,22.961906413643316,7042610
2003-11-19,22.756372451782227,22.873823990127807,22.43337824515286,22.60955626015095,6925534
2003-11-20,22.66827392578125,22.859133485756505,22.506777592718944,22.580185660001305,7169236
2003-11-21,22.82977294921875,22.888497991366503,22.609548735068536,22.756364877835345,9003801
2003-11-24,23.299583435058594,23.3729900967095,23.005952543577756,23.005952543577756,8664548
2003-11-25,23.622581481933594,23.91621243978753,23.21149898991372,23.240862227195052,9956731
2003-11-26,24.004295349121094,24.12174826496177,23.549168130156456,23.76938951743974,8162287
2003-11-28,23.901525497436523,24.048341651142064,23.85748065132486,23.886843882065968,2359866
2003-12-01,24.20983123779297,24.32728413478996,23.945565049467273,23.960246661591896,7487368
2003-12-02,24.503463745117188,24.635595425749344,23.930883695985987,23.930883695985987,8294724
2003-12-03,24.29792022705078,24.562186407942786,24.2245121684926,24.29792022705078,8068303
2003-12-04,24.01897621154785,24.386013732139745,23.945568141445893,24.297924048017396,6981824
2003-12-05,24.092382431030273,24.18047211873326,23.857479427073653,23.901524270925144,6365973
2003-12-08,24.327285766601562,24.327285766601562,24.077701173658998,24.077701173658998,6837462
2003-12-09,24.195154190063477,24.54751294752662,24.136427730486286,24.37133356879505,7902213
2003-12-10,24.077701568603516,24.268559712239,23.87215898170002,24.077701568603516,5244326
2003-12-11,24.73836898803711,24.73836898803711,24.07770203433229,24.07770203433229,8058500
2003-12-12,25.648630142211914,25.78076469979039,24.694330663982274,24.738375516508434,15793664
2003-12-15,25.868846893310547,26.30929246076147,25.8394836668193,26.133113101814004,12952356
2003-12-16,25.73670768737793,25.9716106266137,25.39903347413772,25.69266285566174,8977020
2003-12-17,25.751388549804688,25.76607015995021,25.443077566665846,25.663298888931546,8175172
2003-12-18,26.23588752746582,26.323977217458697,25.47244920736372,25.69267060242783,11782200
2003-12-19,26.573558807373047,26.88187268713348,26.19183969092074,26.35333743746192,15228748
2003-12-22,26.309289932250977,26.57355611535657,26.133110590235603,26.426742826927896,8705274
2003-12-23,26.19183921813965,26.47078703630327,25.986299465260583,26.27992889648112,7193086
2003-12-24,26.17716407775879,26.323980244630295,26.074392760948736,26.089074377635885,1978218
2003-12-26,26.19183921813965,26.47078703630327,26.133112765912,26.162475992025822,2284476
2003-12-29,26.397380828857422,26.397380828857422,25.986298508319624,26.103748578532137,5069950
2003-12-30,26.27992057800293,26.456099878919204,26.20651253595448,26.353328620051375,6140361
2003-12-31,26.412067413330078,26.470791044532,26.20652479940988,26.27993287580995,7584031
2004-01-02,26.749731063842773,27.05804203181345,26.514825313071206,26.558870141340876,7920454
2004-01-05,26.67632293701172,26.86718385894328,26.456101626238453,26.573551671356263,10100942
2004-01-06,26.67632293701172,26.837820640184578,26.456101626238453,26.544188452597563,7766037
2004-01-07,26.67632293701172,26.82313903080523,26.51482523383886,26.52950684321821,9477361
2004-01-08,27.2929630279541,27.454457991900792,26.632293064787454,26.852517329149197,11295806
