Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2003-07-03,11.086853981018066,11.311714499330469,11.086853981018066,11.274236952043818,6452500
2003-07-07,11.798905372619629,11.823890392861816,11.399154579555322,11.399154579555322,16172600
2003-07-08,11.911338806152344,11.961307668815083,11.586540603168707,11.798908567323265,13610100
2003-07-09,12.17367172241211,12.36730085411164,11.867612387999538,11.98004259071258,19535800
2003-07-10,11.748942375183105,11.986295420294967,11.717712275677195,11.961310387608695,11831900
2003-07-11,11.717711448669434,11.898848157452992,11.561558579456916,11.867618060151226,9423100
2003-07-14,11.942572593688965,12.111216795937425,11.917587561443618,11.95506391845973,12940700
2003-07-15,12.142448425292969,12.167432266884022,11.880111536151235,11.948817994040585,10922300
2003-07-16,12.011276245117188,12.32358192715155,11.805154542628573,12.192414112545901,13460500
2003-07-17,11.399161338806152,11.649005732619168,11.38042256251316,11.649005732619168,17422900
2003-07-18,11.673989295959473,11.711465652468844,11.261745800300721,11.399159901736342,17733700
2003-07-21,11.168051719665527,11.649002801326658,11.11183778763601,11.461619850956948,14728000
2003-07-22,12.023777961730957,12.11122323840164,11.692733256495085,12.023777961730957,26677300
2003-07-23,12.048754692077637,12.117461137180094,11.69897144408521,12.023769663784583,11237600
2003-07-24,11.723956108093262,12.20490716562502,11.711463594334901,12.117460760668175,11392200
2003-07-25,11.898848533630371,12.479737416081798,11.461621200823664,11.661496689118374,10811500
2003-07-28,11.973798751831055,12.40478088540333,11.55530913026992,11.55530913026992,7663200
2003-07-29,11.705545425415039,12.130747068229889,11.63051054295239,11.918146246822463,8944000
2003-07-30,11.693045616149902,11.899393423839207,11.686792507715865,11.724309965661606,8749100
2003-07-31,11.799344062805176,12.074473631051236,11.724307967046434,11.88063207327372,11561700
2003-08-01,11.799344062805176,11.849367729091576,11.611754419737464,11.661778086023864,10659800
2003-08-04,11.75557804107666,11.786843593156393,11.517965808565002,11.70555435040795,8408000
2003-08-05,11.436671257019043,11.818101234287656,11.4179119364354,11.818101234287656,9627500
2003-08-06,11.41165828704834,11.643018459281361,11.25533420092439,11.524211819882883,8261500
2003-08-07,11.386648178100586,11.467937387316839,11.292853945869686,11.380396262922448,6804600
2003-08-08,11.286599159240723,11.53046555795791,11.167793705993528,11.411658912052522,10330000
2003-08-11,11.555480003356934,11.580492437931715,11.192808050632264,11.192808050632264,7368600
2003-08-12,11.81184196472168,11.818095068320401,11.517953251527057,11.630506730988952,8096300
2003-08-13,12.080723762512207,12.287071484195192,11.799341156212492,11.811846175209956,12416100
2003-08-14,12.537190437316895,12.54969664965396,12.23079539100712,12.330842704387534,17764100
2003-08-15,12.61848258972168,12.6622531505278,12.3120874714205,12.505929037558321,7952100
2003-08-18,13.07494831085205,13.23752552645449,12.074473780114579,12.074473780114579,12715700
2003-08-19,13.187505722045898,13.375094229714064,12.768556941772257,12.768556941772257,12637900
2003-08-20,13.0061616897583,13.218762512897829,12.912367489586854,12.912367489586854,8888700
2003-08-21,13.850314140319824,13.887831587988682,13.006163815492506,13.006163815492506,18962300
2003-08-22,14.26301383972168,14.85704603379441,14.22549638101284,14.60067454607675,23165000
2003-08-25,14.137954711914062,14.475614212843656,13.756523452710915,14.263013300434539,12272900
2003-08-26,14.181723594665527,14.200481724755523,13.819051703472947,13.819051703472947,11570500
2003-08-27,14.688216209411621,14.850793459880922,14.112943320311997,14.112943320311997,16048100
2003-08-28,14.857043266296387,15.000861158439323,14.431841504605714,14.669453622378466,10683800
2003-08-29,14.913317680358887,15.007111891146934,14.75699359815944,14.882052148324139,8072400
2003-09-02,15.032127380371094,15.132174717956064,14.775754736068972,14.857043943268224,11991800
2003-09-03,14.78825855255127,15.232219584643394,14.663199997185625,15.182195923965507,13013100
2003-09-04,15.107157707214355,15.257228668095005,14.756992131826175,14.788256468096236,11147200
2003-09-05,15.713700294494629,16.00759040857413,14.944585896781389,14.944585896781389,22538000
2003-09-08,16.27646255493164,16.33273931539621,15.713694950285944,15.713694950285944,16026600
2003-09-09,15.832510948181152,16.163918601222072,15.738716689443898,15.94506453572934,17130100
2003-09-10,14.644440650939941,15.319760665210229,14.513127796484474,15.238472664001147,22263700
2003-09-11,14.813268661499023,15.119663684294034,14.194225510220374,14.644438385879948,18843300
2003-09-12,14.932080268859863,15.0758993738789,14.569408337491447,14.807021681325711,11462500
2003-09-15,14.77575397491455,15.075897164866305,14.713225286638787,14.844536963207828,7183400
2003-09-16,15.476085662841797,15.507350005299402,14.838283058377616,14.838283058377616,11855500
2003-09-17,15.157183647155762,15.657421451538603,15.144677433698105,15.407301953018104,10432300
2003-09-18,15.250978469848633,15.413555673295201,14.882053506769532,15.025872581941094,8733900
2003-09-19,15.113410949707031,15.32601177770884,14.94458066994242,15.250975700260796,7748500
2003-09-22,14.663202285766602,14.894561305264723,14.538142518223921,14.694466631323104,9924400
2003-09-23,15.075899124145508,15.175946469578921,14.663203526068072,14.663203526068072,9350000
2003-09-24,14.431839942932129,15.188449158810753,14.413080622772801,14.994606428472187,10893700
2003-09-25,14.419334411621094,14.788259376933299,14.219239757755128,14.419334411621094,10770000
2003-09-26,14.119192123413086,14.663200495342737,14.112939016533643,14.400575969697076,9777000
2003-09-29,14.47560977935791,14.49436909858682,14.187974040463205,14.269262038472288,9663000
2003-09-30,14.256752967834473,14.506872403450192,14.162958775807507,14.481859982825476,10476800
2003-10-01,14.538148880004883,14.84454413263646,14.300536648886528,14.369318477740894,9116700
2003-10-02,14.694466590881348,14.86955002642757,14.388071473169203,14.538142478212396,7514600
2003-10-03,15.413557052612305,15.726205273528006,15.00711460395356,15.069644486668363,14433400
2003-10-06,15.288496971130371,15.569879626591902,15.188449645722955,15.413555531560542,7517300
2003-10-07,15.457330703735352,15.494849356461868,15.032130040095119,15.28850153710023,8545200
2003-10-08,15.432318687438965,15.563630387421918,14.944586960376938,14.944586960376938,7013600
2003-10-09,15.626157760620117,15.90128852584276,15.288498306051768,15.288498306051768,10245700
2003-10-10,15.932555198669434,16.10138554695319,15.732460501144304,15.851267175046777,12094300
2003-10-13,15.995076179504395,16.132640909255727,15.663668775932505,15.663668775932505,11147500
2003-10-14,16.15766143798828,16.195178893539072,15.669929745194375,15.794989520574887,7812000
2003-10-15,15.976316452026367,16.53908395159997,15.788728080607019,16.507818427924892,11356000
2003-10-16,16.007585525512695,16.176415812824253,15.85126145044452,15.913791319003398,8933300
2003-10-17,15.607394218444824,16.3514971085267,15.519853122902711,16.3514971085267,13120600
2003-10-20,16.051361083984375,16.057614192057137,15.269740464765539,15.807495832438791,12143700
2003-10-21,17.05809211730957,17.44577535141965,16.91427298917972,16.97680288932418,33929200
2003-10-22,16.889251708984375,17.001805223832445,16.65163846815891,16.66414467928824,11921000
2003-10-23,17.07684898376465,17.133125770447702,16.464058631725337,16.50782920077692,21892700
2003-10-24,17.164390563964844,17.295702265377628,16.070121614890983,17.083101345573454,13804400
2003-10-27,17.570829391479492,17.60209373497304,17.226915649759228,17.226915649759228,12307200
2003-10-28,18.352449417114258,18.59006152225474,17.69588748729405,17.69588748729405,18867600
2003-10-29,18.25922393798828,18.396887292571275,18.027697957517063,18.027697957517063,12322700
2003-10-30,18.47197151184082,19.078943036398403,18.252960774192207,18.428169603013597,11752600
2003-10-31,18.096508026123047,18.522013937185154,17.864982329746994,18.465696908161554,13509500
2003-11-03,18.728525161743164,18.772327067271476,18.27173215621587,18.27173215621587,13164900
2003-11-04,18.67220115661621,18.822379574208192,18.584597378065546,18.62214168408555,10179600
2003-11-05,19.04139518737793,19.078939503203856,18.14658083785945,18.14658083785945,10027700
2003-11-06,19.26666831970215,19.723461390036515,18.772329730577567,19.147776563891632,12789800
2003-11-07,19.34800910949707,19.585791360660465,19.19157307245182,19.49192997713576,12389300
2003-11-10,18.828645706176758,19.817321632676844,18.75981345262841,18.91624952450192,8368000
2003-11-11,18.559572219848633,18.766067750801962,18.346819103895225,18.459453246872005,9138900
2003-11-12,19.210336685180664,19.266653727199053,18.459443587276606,18.459443587276606,10176500
2003-11-13,18.891218185424805,19.147773218099132,18.522029003086168,19.08519855789536,10772200
2003-11-14,18.040205001831055,19.003851630087773,17.902541709299665,18.88495989946247,13353000
2003-11-17,17.73358917236328,17.890025208680168,17.464518998936278,17.677272103808225,15246500
2003-11-18,17.433225631713867,18.134058139218226,17.389423749183816,18.10277142127156,12576500
2003-11-19,17.664762496948242,17.677277670237455,15.656123731021475,17.533356757949345,11973100
2003-11-20,17.433225631713867,17.996394909336388,17.401937720255415,17.583404026179085,11297700
2003-11-21,17.73985481262207,17.990152345685573,17.314348409657722,17.633478211880984,12409000
2003-11-24,18.42190933227539,18.428166917411986,17.958858773778527,17.996403091085753,11672700
2003-11-25,18.428159713745117,18.62214000310222,18.384356634911832,18.49073315362609,9532200
2003-11-26,18.553306579589844,18.709742556135307,18.215405490877764,18.584594491006005,8351700
2003-11-28,18.622148513793945,18.734782666674715,18.36559347379326,18.36559347379326,2775000
2003-12-01,18.88494873046875,19.022611941582944,18.647165409848675,18.928750607027283,10627400
2003-12-02,18.841157913208008,19.028880692508,18.659691525507334,18.884959815477185,8753700
2003-12-03,18.459449768066406,19.08519382800086,18.40313270719134,19.022619183305,9710300
2003-12-04,18.23417854309082,19.103963455769165,17.921306564281373,18.678457373626415,13977700
2003-12-05,17.7460994720459,18.171605565027654,17.633465365843442,18.021425961083107,13799100
2003-12-08,17.6710147857666,18.065234271600268,17.502063577552175,17.958857717559212,16885800
2003-12-09,17.20170783996582,18.084007062647586,17.120361619465037,18.065235500577128,19952100
2003-12-10,17.470775604248047,17.671013528546933,17.20796303022772,17.289309239407075,18167600
2003-12-11,17.89628028869629,18.00265682624443,17.42697224542722,17.489546889898843,12351200
2003-12-12,17.97136688232422,18.115288906446125,17.62720816677657,17.927564994183093,11768600
2003-12-15,17.73358917236328,18.57834400717692,17.73358917236328,18.57834400717692,16379600
2003-12-16,17.470775604248047,17.83370714041782,17.101586483754915,17.752360931238464,14370300
2003-12-17,17.320594787597656,17.564634575207336,17.070297416522084,17.37065426181277,12972600
2003-12-18,18.071489334106445,18.202896217559744,17.301824366848543,17.301824366848543,17082400
2003-12-19,17.73358917236328,18.077747974855537,17.721074003014994,18.077747974855537,17065900
2003-12-22,17.97136688232422,18.127802879120775,17.583406278635444,17.583406278635444,9679100
2003-12-23,18.252958297729492,18.33430451829879,17.771134978976228,17.771134978976228,7912000
2003-12-24,18.134061813354492,18.25295351396165,18.04020044698548,18.209151622556917,2471700
2003-12-26,18.040205001831055,18.271730877942193,17.996403099367082,18.077749319155558,1758500
2003-12-29,18.409393310546875,18.415650895394048,18.052719328844,18.07149088987324,5963800
2003-12-30,18.440685272216797,18.484488378572333,18.215418121379948,18.365596619775385,5305400
2003-12-31,18.384363174438477,18.522027655573897,18.21541315574581,18.353076443368945,6136700
2004-01-02,18.340553283691406,18.647167649946578,18.209147638229947,18.54079113973464,6952900
2004-01-05,18.728525161743164,18.759811896116982,18.496999269434685,18.496999269434685,9366000
2004-01-06,18.76605987548828,18.96004015503622,18.53453529520792,18.741030739503934,8652600
2004-01-07,18.74103355407715,18.816122166818978,18.490734995572442,18.816122166818978,8894100
2004-01-08,19.929948806762695,20.0112950104666,19.07893649226231,19.07893649226231,18148500
2004-01-09,19.88614845275879,20.08638518557195,19.466899846948028,19.466899846948028,17816800
2004-01-12,20.524404525756836,20.58698036346876,19.88614649675208,19.88614649675208,14048500
2004-01-13,20.142704010009766,20.599496968506774,19.954981236069493,20.380487463413886,12719300
2004-01-14,20.324180603027344,20.430558406818,20.09891220631845,20.311665426873983,7838900
2004-01-15,21.056291580200195,21.22524039994124,20.3241696842162,20.3241696842162,13600600
2004-01-16,20.981201171875,21.262786524647503,20.906112540143855,21.193954284300386,11436000
2004-01-20,20.918622970581055,21.118860867847612,20.824760411914344,21.112604477881042,10500000
2004-01-21,20.217796325683594,20.680845705294605,19.95498251569446,20.586985505817918,15379800
2004-01-22,19.8548641204834,20.5118950842153,19.81731980088762,20.28037038761021,11974700
2004-01-23,19.37929916381836,19.992529441298323,19.210349121897174,19.992529441298323,14264800
2004-01-26,20.01755714416504,20.105162145194964,19.39807051919294,19.523219838657194,13460100
2004-01-27,19.085189819335938,19.929944361517105,19.085189819335938,19.929944361517105,18108400
2004-01-28,19.22357940673828,19.649377545898762,19.010679739990824,19.28619597221212,14991500
2004-01-29,19.15469741821289,19.405167232600906,18.88544191987042,19.405167232600906,13951700
2004-01-30,19.63060188293457,19.755836264541358,18.96059429861661,18.998164493665147,14106000
2004-02-02,19.355083465576172,19.787144869455325,19.229847895243545,19.674433095022945,9776600
2004-02-03,19.261154174804688,19.442744407753576,18.885448720759243,19.04199256041695,9948900
2004-02-04,18.82908821105957,19.254887541277256,18.79777992856362,19.254887541277256,11333000
2004-02-05,18.80403709411621,19.16095667986487,18.59113748255839,19.067030661667978,12877300
2004-02-06,19.605548858642578,19.661904732770473,18.91049506828957,18.91049506828957,11729800
2004-02-09,19.5491886138916,19.87479999287019,19.47404826141,19.705732408285037,7516100
2004-02-10,19.63060188293457,19.84976354366516,19.411440222203982,19.57424599319428,6889600
2004-02-11,19.79966163635254,19.849755607834936,19.47405022454972,19.599284556088467,7366100
2004-02-12,19.599285125732422,20.000038103573775,19.586762528248727,19.61180891755064,6767900
2004-02-13,19.267417907714844,19.912377824189,18.979376594242982,19.680693588245706,11674600
2004-02-17,19.517885208129883,19.56797918707541,19.254891520082204,19.398911560258757,6129800
2004-02-18,19.68694496154785,19.862273220570838,19.411427590367765,19.71199134383648,8310800
2004-02-19,19.348814010620117,20.050130780768875,19.26114986222694,20.006298706572288,12218100
2004-02-20,19.173486709594727,19.44900296009186,18.94180134123606,19.34881501548663,9797900
2004-02-23,18.622453689575195,19.34255506159696,18.47217175757945,19.17348863456089,13952200
2004-02-24,18.728900909423828,18.910492298198903,18.340672938228334,18.53478692382608,10348900
2004-02-25,19.19852638244629,19.261144124502906,18.88543886649728,18.897962653775426,11490500
2004-02-26,19.567983627319336,19.655647811782547,19.035734233789263,19.19854000088875,10160400
2004-02-27,19.192270278930664,19.661901694537455,19.09208233914797,19.536667366976317,12561700
2004-03-01,19.423959732055664,19.474053712510297,18.948066320569296,19.192274325993797,8787500
2004-03-02,19.586761474609375,19.94368116188702,19.54919010117581,19.661901832807587,14101100
2004-03-03,19.248628616333008,19.711998195919275,19.1734882490134,19.593025748607463,10275100
2004-03-04,19.486572265625,19.60554469074995,19.22357864038217,19.23610123637706,8339200
2004-03-05,19.705739974975586,19.856021931979036,19.31124998713338,19.38012966530219,10616400
2004-03-08,19.160959243774414,19.931154368115767,19.154697349145508,19.818442653464,12190700
2004-03-09,18.948060989379883,19.254886682628474,18.28431563652241,19.254886682628474,26242900
2004-03-10,18.584880828857422,19.25488812706335,18.41581323183318,19.060774142147253,15147700
2004-03-11,18.28432273864746,18.879188670946146,18.19039547019545,18.37824881276464,19234400
2004-03-12,18.666288375854492,18.69133596518386,18.34067807491628,18.44086604356416,10684400
2004-03-15,18.234220504760742,18.52852238902599,18.190387241954426,18.390764288923293,9976800
2004-03-16,18.51600456237793,18.56609854166838,18.23422637674464,18.447124892978056,10812100
2004-03-17,18.628707885742188,18.73515769286265,18.572352035246993,18.597399610726697,10264800
2004-03-18,18.340679168701172,18.779001259092205,18.265537590566638,18.53479322024099,12892900
2004-03-19,17.401412963867188,18.284320082092528,17.376365377429895,18.284320082092528,20986800
2004-03-22,17.10085105895996,17.23234852339046,16.781501438868606,17.2198247278571,15810700
2004-03-23,17.000659942626953,17.407673667589524,16.781498338621056,17.282439318396627,13156200
2004-03-24,17.269920349121094,17.476558217626707,16.95057069882424,17.013188488078818,11928300
2004-03-25,18.04010009765625,18.140287994790242,17.470280984831447,17.56420698910282,13384700
2004-03-26,17.902347564697266,18.253005312925293,17.889823775105544,18.002535492762416,11098300
2004-03-29,18.21544075012207,18.409554771257287,18.002541038811955,18.027588625711818,8432400
2004-03-30,18.190387725830078,18.3030994445188,17.85225376409823,18.215435305242824,8508900
2004-03-31,18.296844482421875,18.497221610644687,17.99628058158982,18.25927429340156,8559100
2004-04-01,18.722652435302734,18.77274644150703,18.37825629194009,18.384518192007544,10293400
2004-04-02,19.041990280151367,19.160963918457934,18.872922666926446,19.09834615122634,13790200
2004-04-05,19.373870849609375,19.417702944749248,18.86040711625371,19.041997395309608,9378000
2004-04-06,18.259275436401367,18.660027329263833,18.0714232852058,18.634980933127355,28419400
2004-04-07,18.346935272216797,18.534788573288022,18.05263331984015,18.334412674279704,14425200
2004-04-08,18.271791458129883,18.609925425293973,18.01505973669634,18.59740282972074,13181800
2004-04-12,18.453388214111328,18.522267888828072,18.14030052079487,18.378247836542847,8246400
2004-04-13,18.146562576293945,18.47217406682407,18.008804419993403,18.45965027234181,8708700
2004-04-14,17.958703994750977,18.3469319297685,17.95244209975594,18.127771576613938,11738000
2004-04-15,17.545433044433594,18.27179633215021,17.320009543302692,18.265534435526057,20163300
2004-04-16,17.32001304626465,17.545436592987325,17.031972909305587,17.526650899315467,16154300
2004-04-19,17.783376693725586,17.833470665480636,17.26365128889151,17.31374526064656,11697800
2004-04-20,17.125890731811523,18.033843990156804,17.06953487230262,17.83346813160707,11010800
2004-04-21,17.132164001464844,17.564224285450777,16.87543211295084,17.15721040324578,16021700
2004-04-22,17.307479858398438,17.582997244398772,16.8566342039441,16.8566342039441,12742400
2004-04-23,17.49533462524414,17.72701876986025,17.351313428112267,17.501596520278948,9189200
2004-04-26,17.194765090942383,17.777108037597632,17.06326891296683,17.777108037597632,10087100
2004-04-27,16.969348907470703,17.407670850206657,16.862899071001287,17.157200998024045,10647800
2004-04-28,16.744375228881836,17.23317105641205,16.731842921966102,16.89477366921562,10624600
2004-04-29,15.935988426208496,16.857179608395928,15.447192446434656,16.73184813337815,30641800
2004-04-30,15.7291898727417,16.161586257105817,15.660256786684277,16.029986837838088,14026600
2004-05-03,15.321857452392578,16.130249284715195,15.0461263582641,15.791853065100808,17812500
2004-05-04,15.478521347045898,15.729185413563695,15.321856156064708,15.390788027319257,15543200
2004-05-05,15.610121726989746,15.81065300837892,15.478523521800872,15.66025454733704,11860600
2004-05-06,15.716660499572754,15.79186035825028,15.384529682910573,15.397063191900362,12072200
2004-05-07,15.929720878601074,16.161585948473075,15.60385690833913,15.60385690833913,13984700
2004-05-10,16.06131935119629,16.28065091904241,15.804388461658535,15.804388461658535,14881100
2004-05-11,16.506250381469727,16.57518347205663,16.174119630313974,16.324518122744607,13349500
