Price,Close,High,Low,Open,Volume
Ticker,CL,CL,CL,CL,CL
Date,,,,,
2003-07-03,17.396045684814453,17.53434787983772,17.38101303699323,17.48323664786206,2399400
2003-07-07,17.438140869140625,17.516311340806766,17.39604898848057,17.399055059848692,4092000
2003-07-08,17.438140869140625,17.48925211082277,17.227680318922623,17.362976468842604,4329200
2003-07-09,17.32387924194336,17.438129376234752,17.24270160549292,17.37799766624365,2716600
2003-07-10,17.227680206298828,17.35997028398586,17.134477084565933,17.32389054629791,3282600
2003-07-11,17.212644577026367,17.25473645012714,17.137480190227127,17.22767722500271,2853000
2003-07-14,17.13145637512207,17.329890188466464,17.122437021261767,17.227666639354695,3566400
2003-07-15,17.1224422454834,17.203619895744662,17.047277881935987,17.1224422454834,4247600
2003-07-16,16.993165969848633,17.173560052824886,16.854863763105666,17.137481465613156,3166200
2003-07-17,16.824790954589844,16.987146256013638,16.755639877372417,16.97211361260414,4403200
2003-07-18,16.927013397216797,16.97211247132982,16.76465810671044,16.836816395907853,4187600
2003-07-21,16.927013397216797,17.047276830240122,16.866881680705134,17.0021777561271,4603000
2003-07-22,17.017213821411133,17.28179273913026,16.806754491663643,16.987148530566444,5402200
2003-07-23,16.993057250976562,17.09873616108434,16.9296505959926,17.029290612511264,2568000
2003-07-24,16.890399932861328,17.11685328038783,16.857187742737192,16.9960788527878,2487400
2003-07-25,16.878320693969727,16.935688451849366,16.68206069565336,16.848126227874303,2867600
2003-07-28,16.77264976501465,16.839076470206525,16.712261955913092,16.802844245466254,2903600
2003-07-29,16.682065963745117,16.85719046699846,16.615639269159164,16.75755042511953,2981000
2003-07-30,16.64280891418457,16.763584478219173,16.540150030295504,16.697157802820026,3032200
2003-07-31,16.485811233520508,16.811904764952804,16.485811233520508,16.727362509456363,3489000
2003-08-01,16.395225524902344,16.48580665230592,16.18386879309298,16.328799979100534,2909800
2003-08-04,16.404287338256836,16.44655846171667,16.168774983292185,16.340879501265356,2954800
2003-08-05,16.395225524902344,16.5492144781098,16.365032199701663,16.449574431704796,3008000
2003-08-06,16.561290740966797,16.679047470898617,16.349935165759295,16.39522515253169,2747200
2003-08-07,16.52203941345215,16.56129050440058,16.398244941826857,16.56129050440058,2699200
2003-08-08,16.612607955932617,16.63676236654587,16.512967988676348,16.522026900481855,2191400
2003-08-11,16.679046630859375,16.793782179678654,16.636774366145413,16.651872179443977,3013600
2003-08-12,16.92361831665039,16.950792772521403,16.642815989917146,16.742456045378066,3094600
2003-08-13,16.793785095214844,16.984006288146546,16.72735954273521,16.984006288146546,2205800
2003-08-14,16.83302879333496,16.92059101326618,16.682059925233304,16.863222106234872,2220000
2003-08-15,16.603559494018555,16.82095391848242,16.576385046985415,16.80283838832783,2486400
2003-08-18,16.479772567749023,16.591489277958104,16.467694774266477,16.56129479425174,2956400
2003-08-19,16.43749237060547,16.552229049803355,16.36502794822876,16.540151262140164,2152000
2003-08-20,16.449573516845703,16.51600021075465,16.3529534994153,16.437495726716534,2400400
2003-08-21,16.41031265258789,16.543165970602548,16.34992603727307,16.44956487398321,2953400
2003-08-22,16.108373641967773,16.410311300874767,16.06308368421218,16.39521464828957,3900600
2003-08-25,16.12347984313965,16.156692035403022,15.987607595511799,16.078188709996578,2669600
2003-08-26,16.277463912963867,16.32879392894804,16.084223938955198,16.138572825620273,3148600
2003-08-27,16.71225357055664,16.851145807341673,16.50089807245109,16.757544692608448,6355600
2003-08-28,16.70621681213379,16.772642336102923,16.60657679847837,16.772642336102923,2464600
2003-08-29,16.691116333007812,16.814910748723936,16.60657414231416,16.72734968770592,2586800
2003-09-02,16.93869972229004,17.020223016467124,16.71224651128723,16.757537614208026,2830600
2003-09-03,17.074581146240234,17.195356718377877,16.962864490683703,16.99909670160451,3603800
2003-09-04,16.999094009399414,17.240643963618385,16.97795846039282,17.077598464396228,2398800
2003-09-05,16.97795867919922,16.9990942284782,16.86322201754113,16.953804259366546,2757200
2003-09-08,17.056468963623047,17.056468963623047,16.878325593254125,16.94777115772995,3106600
2003-09-09,16.893421173095703,17.074583403450067,16.893421173095703,17.056467871495453,2379000
2003-09-10,16.92060661315918,17.08667229081445,16.863237653236762,16.863237653236762,2581000
2003-09-11,17.044387817382812,17.204414471324082,16.953806714242493,16.953806714242493,2734400
2003-09-12,16.94474220275879,17.02022662241873,16.833025584166315,16.98399442348619,2502600
2003-09-15,16.71225357055664,16.851145807341673,16.682060257056158,16.802835814660252,4047800
2003-09-16,16.793785095214844,16.83605621546597,16.606583926187735,16.712261726815544,3050200
2003-09-17,16.663942337036133,16.757543444799587,16.627710133173277,16.757543444799587,2301800
2003-09-18,16.561290740966797,16.679047470898617,16.494865196673654,16.621678541798154,5787400
2003-09-19,16.71225357055664,16.715273592987337,16.515994729201335,16.515994729201335,3764600
2003-09-22,16.552230834960938,16.682064186839725,16.455610826837376,16.682064186839725,2988600
