Price,Close,High,Low,Open,Volume
Ticker,R,R,R,R,R
Date,,,,,
2003-07-03,14.47797679901123,14.582260122981557,14.36789983426211,14.524324820217599,208800
2003-07-07,14.628599166870117,14.674947159633527,14.443207195816484,14.443207195816484,248400
2003-07-08,14.727095603942871,14.918281300682708,14.622812295716813,14.889314206186056,472800
2003-07-09,14.866140365600586,14.999390774768221,14.669161019429351,14.732889956432949,311800
2003-07-10,14.512733459472656,14.761854417818853,14.45479927801662,14.721300048790155,233500
2003-07-11,14.796614646911621,14.808200818931226,14.483764796887542,14.483764796887542,263900
2003-07-14,14.99360179901123,15.323832762107019,14.88931955832354,14.88931955832354,288600
2003-07-15,14.953036308288574,15.184776290580215,14.92986286257111,15.039938663520015,199800
2003-07-16,15.126853942871094,15.294865146921303,14.889320137301455,14.953047991584649,434500
2003-07-17,15.039948463439941,15.121058338860163,14.970426975964457,15.057329387820872,254800
2003-07-18,15.387560844421387,15.387560844421385,15.03415751813323,15.03415751813323,367100
2003-07-21,15.207955360412598,15.346999391104951,15.126846618764656,15.323825938501422,231600
2003-07-22,15.410733222961426,15.567158221645713,15.202166558049045,15.265895506777623,346400
2003-07-23,16.10015296936035,16.308718424422285,15.787303129232166,15.856825684268493,940200
2003-07-24,16.198644638061523,16.604190559968412,16.088568803420753,16.227612835354154,846100
2003-07-25,16.54046630859375,16.609988896733313,16.059605147785927,16.059605147785927,540100
2003-07-28,16.575231552124023,16.73744911598799,16.436187452373076,16.453567274201774,387300
2003-07-29,16.650541305541992,16.77220554410747,16.523084531590275,16.714270245029812,392400
2003-07-30,16.714265823364258,16.801168196479253,16.51149288274685,16.743232912728047,407100
2003-07-31,16.835935592651367,17.171959045463264,16.795381209470907,16.801174850642983,477700
2003-08-01,16.569435119628906,16.772208145337164,16.41301011936618,16.74903358010235,450500
2003-08-04,16.592609405517578,16.6157839719056,16.175477155750496,16.57522958575071,405800
2003-08-05,16.36666488647461,16.714275689139104,16.35507760188013,16.598405053242846,306700
2003-08-06,16.418800354003906,16.505702745555247,16.210233730261596,16.23340829068801,346800
2003-08-07,16.33769989013672,16.563646443790233,16.221829239274985,16.563646443790233,400000
