Price,Close,High,Low,Open,Volume
Ticker,NVS,NVS,NVS,NVS,NVS
Date,,,,,
2003-10-22,16.899789810180664,17.143453484552797,16.86498018459491,17.143453484552797,936324
2003-10-23,16.94765281677246,17.021621417780434,16.895438379098096,16.908491988516687,872266
2003-10-24,17.04337501525879,17.099940654194658,16.94765225409529,16.96940641670664,383792
2003-10-27,16.969409942626953,17.047731612811905,16.960707534828625,17.004219573820265,430330
2003-10-28,16.925899505615234,16.95635608009447,16.808418854440063,16.86498265192808,501307
2003-10-29,16.612619400024414,16.6822368132637,16.547351338520908,16.616968751760194,556438
2003-10-30,16.560400009155273,16.743146822104062,16.547346400749802,16.73009321369859,567932
2003-10-31,16.695287704467773,16.703990111249873,16.390707171822655,16.425516798951044,1609495
2003-11-03,16.664827346801758,16.843222960403914,16.59956115587422,16.843222960403914,801623
2003-11-04,16.316740036010742,16.76055541241076,16.316740036010742,16.49078448259869,960095
2003-11-05,16.203611373901367,16.264528229809148,16.13399396237117,16.16445053796065,863896
2003-11-06,16.25147247314453,16.312387468649035,16.13834303660974,16.22971645604858,838339
2003-11-07,16.382007598876953,16.464678615895682,16.16444926865439,16.21666371247523,848383
2003-11-10,16.229717254638672,16.412464102508483,16.221014847372086,16.382007529439683,498629
2003-11-11,16.40376091003418,16.469028961409357,16.26452610516213,16.28628212228719,506552
2003-11-12,16.73009490966797,16.751850925882543,16.61696547771626,16.65177510365958,511463
2003-11-13,17.247880935668945,17.287039913057665,16.817117365480104,16.83887338200946,3547206
2003-11-14,17.778717041015625,17.83963203001304,17.41757275289363,17.41757275289363,4638431
2003-11-17,17.791776657104492,17.88315009763398,17.70040321657501,17.77872304383391,2097410
2003-11-18,17.9049015045166,18.04848936111667,17.817877438477705,17.948411685171937,1267441
2003-11-19,17.774370193481445,17.800477417605048,17.65253833326905,17.665591945330853,1078837
2003-11-20,17.983219146728516,18.091997363818066,17.665586901016145,17.678640509350554,1291100
2003-11-21,18.161617279052734,18.183371441383002,18.018029434434784,18.048487855006705,1840842
2003-11-24,18.165966033935547,18.226882873081824,18.078943830376193,18.10940224994933,1112875
2003-11-25,17.93971061706543,18.144213482786746,17.926658858549906,18.118108113391447,1388750
2003-11-26,18.370471954345703,18.483601393733835,18.14421307556944,18.15291733499152,774950
2003-11-28,18.361770629882812,18.457495251142195,18.31825859641758,18.31825859641758,417830
2003-12-01,18.42703628540039,18.435738691837322,18.283448431555108,18.361770089487486,740354
2003-12-02,18.548864364624023,18.6271841543225,18.33130795251204,18.405276539873732,453654
2003-12-03,18.827341079711914,18.87520431894786,18.66635025246491,18.66635025246491,1836601
2003-12-04,18.753374099731445,18.853449938095267,18.709862060284397,18.827342714427036,2474507
2003-12-05,18.71855926513672,18.801232117106245,18.6402394682663,18.6968051038244,513137
2003-12-08,18.997037887573242,19.010091499456603,18.775130190284923,18.792535006129402,694375
2003-12-09,19.123218536376953,19.197187142015387,19.057950485198194,19.14497270107238,1188428
2003-12-10,19.07100486755371,19.140624124963033,19.023143480449036,19.057951256789462,1357949
2003-12-11,19.149324417114258,19.153673767857722,18.84474390431757,18.905660747822523,775285
2003-12-12,19.13192367553711,19.16238025140604,19.049250798903707,19.079709227137066,650963
2003-12-15,19.144969940185547,19.249398807011925,19.066650142429655,19.144969940185547,694375
2003-12-16,19.140625,19.188486389292716,19.071005739407948,19.1667303703577,365378
2003-12-17,18.9448184967041,19.023140147567524,18.86649869820459,18.949169699529847,842692
2003-12-18,19.218942642211914,19.284208839271283,19.0144397920799,19.0144397920799,1078949
2003-12-19,19.014440536499023,19.118867567300818,19.010089333033772,19.101462753439822,544273
2003-12-22,19.088407516479492,19.218941756949675,19.014438916237467,19.110163531951862,517824
2003-12-23,19.18413543701172,19.18413543701172,18.988334968758245,19.02749580335468,457337
2003-12-24,19.29291343688965,19.319020659623945,19.10146417490011,19.166730379371533,167065
2003-12-26,19.301616668701172,19.37558713627376,19.297265464726316,19.319021484600604,163829
2003-12-29,19.432146072387695,19.466955695474915,19.362528678577192,19.362528678577192,211036
2003-12-30,19.623600006103516,19.728027048073308,19.514821760203134,19.514821760203134,779080
2003-12-31,19.967342376708984,20.01520562669848,19.719327422401786,19.754137058757784,542488
2004-01-02,19.971691131591797,20.171842811359554,19.967339927581,19.971691131591797,768701
2004-01-05,20.363290786743164,20.363290786743164,20.16748848889823,20.16748848889823,1028840
2004-01-06,20.51557731628418,20.5590893456712,20.406799095180585,20.493821301590668,796154
2004-01-07,20.341535568237305,20.4720679687704,20.25451335042717,20.4720679687704,558112
2004-01-08,20.32413101196289,20.40680202731278,20.206650368101794,20.385046009493276,1298578
2004-01-09,20.28496742248535,20.45031128307362,20.167486794593785,20.180540403511067,584449
2004-01-12,20.254512786865234,20.34153500225406,20.254512786865234,20.289320561602274,217174
2004-01-13,20.315427780151367,20.450313232792528,20.263213339504148,20.406801198919847,281790
2004-01-14,20.47641944885254,20.537334440922574,20.35458761234841,20.459012783793025,572843
2004-01-15,20.05870819091797,20.24145685991813,20.05870819091797,20.232754454138888,796266
2004-01-16,19.845502853393555,19.97168588418861,19.754129445538908,19.889014882069066,1201932
2004-01-20,20.167490005493164,20.26321463376307,20.093521395549207,20.158787598162785,340603
2004-01-21,20.428558349609375,20.47642158952566,20.115277245431905,20.289321685853526,1477919
2004-01-22,20.459020614624023,20.711386790574903,20.398105599238345,20.48077663882061,2126426
2004-01-23,20.415504455566406,20.667870557805344,20.23275761042192,20.602602504279297,1277262
2004-01-26,20.402446746826172,20.485117745656314,20.30237093721835,20.44160757107596,397073
2004-01-27,20.450313568115234,20.598250780979768,20.363291351307122,20.37199190586017,333126
2004-01-28,20.145734786987305,20.515581556119173,20.137034231675766,20.419856924048837,419616
2004-01-29,20.211002349853516,20.354590220626605,20.145734293881976,20.29802457211794,498629
2004-01-30,19.645355224609375,19.75413346607373,19.3929891116555,19.723675039801705,1674558
2004-02-02,19.771533966064453,19.88901458939564,19.623594923108616,19.68886296516144,1064441
2004-02-03,19.675809860229492,19.815046501141172,19.649702642740312,19.810693445862363,921146
2004-02-04,20.05436134338379,20.15443717921536,19.897721710066694,19.9020729139013,1107072
2004-02-05,20.115276336669922,20.376342985507964,20.115276336669922,20.324130396686023,804413
2004-02-06,20.49382781982422,20.624362097138846,20.406805585735984,20.415507994381265,631321
2004-02-09,20.51557731628418,20.689623581468304,20.51557731628418,20.624355537387775,352768
2004-02-10,20.646114349365234,20.720082956981013,20.567794538221225,20.593899907026422,445730
2004-02-11,20.728790283203125,20.8114613174941,20.50688255533049,20.580853032864468,438700
2004-02-12,20.58085060119629,20.65046801357936,20.519933744542225,20.58085060119629,1581818
2004-02-13,20.506877899169922,20.57214410039868,20.35023827527521,20.537336324179982,775843
2004-02-17,20.459020614624023,20.515586277535153,20.38940318955971,20.5025326630172,385690
2004-02-18,20.084819793701172,20.345888319353918,20.084819793701172,20.341537115514228,782651
2004-02-19,19.788944244384766,19.984744719909383,19.610546732518262,19.971691107892486,1713953
2004-02-20,19.623600006103516,19.801997514893348,19.532226575925495,19.797646310962755,818251
2004-02-23,19.65840721130371,19.706268596268764,19.51046814828668,19.623597584155196,960653
2004-02-24,19.9888973236084,20.0287694639676,19.762958966926533,19.78067991819729,618487
2004-02-25,19.80282974243164,19.82055069248103,19.621191890435405,19.7142268781947,2289474
2004-02-26,19.492712020874023,19.56802603977654,19.324366809463946,19.35980870071219,2077434
2004-02-27,19.559173583984375,19.687648606409756,19.49272001065557,19.537022392874775,1127048
2004-03-01,19.82497787475586,19.89586167077287,19.736375015744493,19.82940999801682,878850
2004-03-02,19.559173583984375,19.762960770172093,19.47057070555628,19.678788129965916,897152
2004-03-03,19.5015811920166,19.563604529365424,19.271214454180686,19.271214454180686,1112317
2004-03-04,19.559173583984375,19.607904318415187,19.266783519368563,19.297793300911696,588578
2004-03-05,19.470565795898438,19.67435293069961,19.470565795898438,19.492715095412606,616702
2004-03-08,19.37310791015625,19.57689510222909,19.37310791015625,19.47943174454253,698616
2004-03-09,19.452842712402344,19.656629824836546,19.404110109598257,19.501573429196803,1264205
2004-03-10,19.346525192260742,19.545882132713583,19.346525192260742,19.448418781514643,1025716
2004-03-11,18.739591598510742,19.21804975393073,18.624407297613715,19.173747374351027,1692079
2004-03-12,18.659849166870117,18.699721308418326,18.54023462823568,18.628837501221508,2131895
2004-03-15,18.748449325561523,18.872494084187263,18.580104079861542,18.8281917111031,1794305
2004-03-16,18.735158920288086,18.82376366790667,18.690858432488746,18.77060081933552,866686
2004-03-17,18.75288200378418,18.84148487547532,18.619976753242383,18.783893668979637,2621707
2004-03-18,18.8946475982666,19.000971420756176,18.752881872943785,18.77503306221456,740243
2004-03-19,18.859201431274414,18.956664756018736,18.783889290792377,18.89464332609407,572396
2004-03-22,18.296573638916016,18.58896365881919,18.296573638916016,18.584535307284767,969581
2004-03-23,18.739591598510742,18.770603264216533,18.566816090170303,18.642128249445598,1138878
2004-03-24,18.549097061157227,18.76617497157989,18.41619179465122,18.739593541076612,1928671
2004-03-25,18.916797637939453,19.014260978797743,18.79718310915654,18.82819288624097,1173139
2004-03-26,18.75288200378418,18.85477558913052,18.619976753242383,18.814905334175098,1371787
2004-03-29,18.76174545288086,18.859208815787945,18.54023729554372,18.60669087435114,451980
2004-03-30,18.8193359375,18.84591736799046,18.606690151607495,18.628839457672484,726181
2004-03-31,18.87249755859375,18.907939463585897,18.78389468212365,18.801615634619722,777406
2004-04-01,19.204757690429688,19.22690887866285,18.961098391885045,18.996540293058104,940007
2004-04-02,18.8193359375,18.894649990556303,18.735163293623934,18.84591736799046,1197245
2004-04-05,18.8946475982666,18.934517852943845,18.562385417235415,18.571245892943725,718034
2004-04-06,18.98324966430664,19.02312180330316,18.82819323199692,18.89464679699112,656543
2004-04-07,19.218048095703125,19.315511436358655,19.0629916665634,19.09400332959335,790128
2004-04-08,19.187040328979492,19.350957266557195,19.15603054566243,19.315515358754357,826175
2004-04-12,19.05413246154785,19.266780086288474,18.992109137492687,19.226907949395866,785441
2004-04-13,18.544662475585938,18.730728673471333,18.49150151305152,18.704147249199146,1232064
2004-04-14,18.744020462036133,18.770601887834832,18.56681472873159,18.650987357750747,1617307
2004-04-15,19.470565795898438,19.483856507212842,19.076280351600662,19.11615248554387,1101269
2004-04-16,19.4572811126709,19.590186380980654,19.324375844361143,19.38196894456655,638910
2004-04-19,19.62562370300293,19.634484178738724,19.497150576854256,19.537020831655163,476644
2004-04-20,19.249059677124023,19.52815898518021,19.204757301554775,19.226908489339397,1164100
2004-04-21,19.408544540405273,19.559170731976796,19.33766262520046,19.381965000959738,710557
2004-04-22,19.027551651000977,19.03641212615194,18.801613306671445,18.801613306671445,1715404
2004-04-23,18.797183990478516,18.89021709811382,18.60668753741527,18.783893277100596,1462072
2004-04-26,19.789539337158203,19.81169052506387,19.607901482341752,19.81169052506387,3325680
2004-04-27,19.62562370300293,19.72308705008649,19.452848198175293,19.510439404447784,1541531
2004-04-28,19.16045570373535,19.417405720446904,19.16045570373535,19.38639594229973,844589
2004-04-29,19.53702163696289,19.816122862124477,19.532591398912384,19.559172827215438,944694
2004-04-30,19.847129821777344,19.887001958565264,19.727517183433527,19.824978634672945,886439
2004-05-03,19.873716354370117,19.9446001713232,19.793973946308352,19.82055537766576,748836
2004-05-04,20.228132247924805,20.27243463892316,20.046496216852926,20.11294791733977,1032970
2004-05-05,20.294580459594727,20.378754988021257,20.26357067723742,20.26800091557566,587016
2004-05-06,20.15723991394043,20.161670150755743,20.01104398504478,20.121798019417916,1047031
2004-05-07,19.904726028442383,20.086362019151128,19.895865552211685,19.95788888582656,869141
2004-05-10,19.568029403686523,19.767386304209953,19.519296794842642,19.736374644036573,725512
2004-05-11,19.771820068359375,19.793971258148925,19.470569545252058,19.523730514736787,739462
2004-05-12,19.75410270690918,19.895868461318567,19.581327167168475,19.8161260495929,1087654
2004-05-13,19.6699275970459,19.745239760591996,19.6123363863366,19.643346167790696,530546
2004-05-14,19.64777183532715,19.793967776210806,19.58132016365814,19.62562064943419,3480358
2004-05-17,19.75410270690918,19.935740610186674,19.75410270690918,19.878147506266075,515257
2004-05-18,19.92687225341797,19.95788391249757,19.838267513190527,19.89143035732699,886104
2004-05-19,19.820552825927734,20.015479525432546,19.762959732068005,19.829413301906154,634446
2004-05-20,19.705366134643555,19.84712996108683,19.5813213719982,19.838269486182877,366048
2004-05-21,19.643342971801758,19.860420836713203,19.563600583020612,19.833839411782822,627638
2004-05-24,19.731945037841797,19.807259072099768,19.581320741345703,19.79396836017189,372298
2004-05-25,19.949026107788086,19.953456345811095,19.780680834934206,19.85599299531513,1347235
2004-05-26,19.984472274780273,20.019914186524318,19.63891929330774,19.780685054273285,1324580
2004-05-27,20.343305587768555,20.36545677130026,20.06863468399474,20.06863468399474,727967
2004-05-28,20.01104736328125,20.01104736328125,19.842702107898933,19.957886398532636,1454818
2004-06-01,20.04205894470215,20.04205894470215,19.793969414190975,19.962314668888542,894474
2004-06-02,20.201541900634766,20.307865706111272,20.117369280884585,20.14838094090144,782428
2004-06-03,20.050922393798828,20.210407197061205,20.024340964584997,20.112943842620794,460238
2004-06-04,20.387615203857422,20.489508798322912,20.148386108673982,20.21483779688701,954626
2004-06-07,20.697723388671875,20.702153626346217,20.423052424882822,20.520515767708268,1349021
2004-06-08,20.73316764831543,20.73316764831543,20.520518101769728,20.53380881630448,2765002
2004-06-09,20.343305587768555,20.555953177653592,20.272423686476763,20.529371757415547,691250
2004-06-10,20.361032485961914,20.400902741963076,20.30786962994674,20.30786962994674,1403593
2004-06-14,20.050922393798828,20.157246224643846,19.855993798907708,19.87371475171693,1389085
2004-06-15,20.254709243774414,20.28571902466689,20.166104481195134,20.20154638622685,311587
2004-06-16,20.1085147857666,20.174968362705236,19.957890450059857,20.16610599976967,1341990
2004-06-17,20.19711685180664,20.21483780493993,20.07307206588395,20.157246593267075,566593
2004-06-18,20.343305587768555,20.43633867259205,20.236981792826036,20.245842266238718,865793
2004-06-21,20.343305587768555,20.4850712763618,20.312293930824165,20.378747481419282,254560
2004-06-22,20.223697662353516,20.245848853091964,20.07750168949003,20.241418614944276,285584
2004-06-23,20.135089874267578,20.152810822536026,20.00218464826403,20.073066555328005,386917
2004-06-24,20.06863784790039,20.210403558843602,20.042058309481636,20.179391897010095,461131
2004-06-25,20.05535125732422,20.108514117107326,19.94459907146345,19.993329806920947,336028
2004-06-28,19.957889556884766,20.04206219789631,19.85156383854134,19.9888993387246,649847
2004-06-29,19.727521896362305,19.81612477993727,19.68764975004888,19.758531679706767,781312
2004-06-30,19.7142276763916,19.74523745422356,19.568031718574908,19.736376978840116,1341990
2004-07-01,19.634483337402344,19.74523739334379,19.57689213359763,19.736376917987666,654311
2004-07-02,19.869281768798828,19.95788652060519,19.838270105666602,19.869281768798828,452984
2004-07-06,19.510440826416016,19.572464161086977,19.461710092327703,19.514871064606798,550523
2004-07-07,19.621192932128906,19.705367449332353,19.576892440663517,19.621192932128906,704084
2004-07-08,19.7142276763916,19.855991510506488,19.70536720100816,19.824979846664444,609559
2004-07-09,19.727521896362305,19.80283406449946,19.661068319173264,19.80283406449946,478987
2004-07-12,19.90029525756836,19.935737161542317,19.70536855773203,19.771820241672984,976388
2004-07-13,19.545879364013672,19.638912463979384,19.4661369763302,19.581321263432983,751961
2004-07-14,19.749671936035156,19.895867925268742,19.65663881052669,19.65663881052669,973487
2004-07-15,19.35981559753418,19.73637828215688,19.350955121565626,19.674356836387215,808430
2004-07-16,19.271211624145508,19.501578328151385,19.271211624145508,19.4617080745783,1381385
2004-07-19,19.182605743408203,19.492716708375497,19.14273549217569,19.39525337001492,523404
2004-07-20,20.254709243774414,20.31673069156964,19.891435375230184,19.935737756519824,3837812
2004-07-21,20.12180519104004,20.307871431579763,20.055351615125577,20.188256880944117,2317932
2004-07-22,20.236982345581055,20.285713064672176,20.081925942633557,20.14837949504379,1052276
2004-07-23,19.88700294494629,20.073069153832055,19.85599128146197,20.006617475232872,1186420
2004-07-26,19.92687225341797,19.980033211544637,19.745234421961506,19.95788391249757,867355
2004-07-27,19.838272094726562,19.864853522933625,19.625624441090526,19.82498138062303,715579
2004-07-28,19.793970108032227,19.83827059902708,19.572461995027698,19.656634625326998,774839
2004-07-29,19.771820068359375,19.882574131296938,19.630054339716438,19.692077671127183,1021810
2004-07-30,19.785106658935547,19.935732832103188,19.75409499969313,19.84712809141057,581659
2004-08-02,19.944599151611328,20.019911317263023,19.8781455766154,19.92687819827908,659891
2004-08-03,20.028766632080078,20.17496257338289,20.01990615769749,20.03319686927137,406112
2004-08-04,20.135089874267578,20.17939035892888,19.94459345240139,20.011045122398254,486911
2004-08-05,19.957889556884766,20.192686526862165,19.953457432610126,20.121804600643546,808319
2004-08-06,20.03763198852539,20.1350953444704,19.944598870851078,20.090792961763427,863672
2004-08-09,19.918012619018555,20.046487611754284,19.904721907424182,19.957884753801675,414148
2004-08-10,19.971176147460938,20.068639492342516,19.93130589356082,19.97560638522874,454435
2004-08-11,20.019914627075195,20.068645370784974,19.771825011428785,19.838276711400546,645606
2004-08-12,20.024337768554688,20.179392308866923,20.024337768554688,20.135091819924856,344844
2004-08-13,20.27242660522461,20.405329953530433,20.23698470647109,20.334448042033333,681764
2004-08-16,20.37874984741211,20.66670960872769,20.205972481814854,20.24584461680112,467046
2004-08-17,20.440773010253906,20.4895056238007,20.37875156993167,20.387612045121994,511240
2004-08-18,20.507226943969727,20.516085533309745,20.285716946227332,20.35660074902812,749840
2004-08-19,20.57367706298828,20.622409673718444,20.43634159148594,20.476213727537893,1024934
2004-08-20,20.524946212768555,20.52937645048766,20.378752140058264,20.423052631239223,919472
2004-08-23,20.179399490356445,20.343316450004227,20.170539012212746,20.2901554671527,916571
2004-08-24,20.0331974029541,20.117370025821153,20.015476453716843,20.055346703490752,576860
2004-08-25,20.15723991394043,20.197110159268544,19.962311380076322,20.037625405936662,500526
2004-08-26,20.25027847290039,20.26356918693763,20.05978201038707,20.068640600401675,516262
2004-08-27,20.263568878173828,20.303439133667805,20.157245053506234,20.24141768844929,1083524
2004-08-30,20.16167640686035,20.28571930415984,20.157246168670348,20.20154666456008,449413
2004-08-31,20.57811164855957,20.591402363385267,20.462927339413884,20.467357577689114,984535
2004-09-01,20.777463912963867,20.821766285724628,20.72430295166086,20.799615099344248,1213985
2004-09-02,20.936954498291016,20.936954498291016,20.688864936289704,20.777467812430096,443164
2004-09-03,20.857206344604492,20.90150871746441,20.711012286186598,20.72430299804457,1091783
2004-09-07,20.866069793701172,20.910372172876535,20.755315731772953,20.910372172876535,303440
2004-09-08,21.04327392578125,21.08314417440015,20.378749664694357,20.768602992580597,690134
2004-09-09,20.897083282470703,20.981255924238077,20.848352547136052,20.967965209325804,505660
2004-09-10,20.98568344116211,21.03884629391715,20.93695271214676,20.98568344116211,350647
2004-09-13,20.945812225341797,21.038847221766115,20.866069828702567,20.874930304552503,313596
2004-09-14,20.8837947845459,20.910376217192283,20.8040523726173,20.8040523726173,785329
2004-09-15,20.66671371459961,20.817339924018412,20.66671371459961,20.817339924018412,416826
2004-09-16,20.68000602722168,20.74645771786017,20.538240283047774,20.555961236820814,339264
2004-09-17,20.70658302307129,20.795185886949657,20.697722548082453,20.746453274511055,438588
2004-09-20,20.648988723754883,20.68886085886455,20.498362543794908,20.498362543794908,852289
2004-09-21,21.12302017211914,21.18504161798572,20.90594228257079,20.910372520561992,761558
2004-09-22,20.830629348754883,20.923664351536708,20.786328852488136,20.843920063438002,629201
2004-09-23,20.8084774017334,20.9280919326846,20.804047164068166,20.879359318367044,830416
2004-09-24,20.728736877441406,20.85721190698809,20.697727094179417,20.799620692921188,420955
2004-09-27,20.52052116394043,20.680007876146504,20.52052116394043,20.54710259697654,904630
2004-09-28,20.764179229736328,20.808481615359693,20.653425151688374,20.71101825299875,488920
2004-09-29,20.799617767333984,20.897081113899482,20.73316608567892,20.821768956555722,719597
2004-09-30,20.675569534301758,20.910368328745747,20.600257389559097,20.86606595771487,1469326
2004-10-01,20.897083282470703,20.93695542720752,20.653423947766417,20.702156569111413,706093
2004-10-04,20.742023468017578,20.804046794228224,20.671141552644023,20.7907560814688,668261
2004-10-05,20.644559860229492,20.79075581268308,20.551526758126307,20.63569938517109,1096916
2004-10-06,20.68000602722168,20.71544793476776,20.60469385969667,20.6888665041082,560678
2004-10-07,20.152812957763672,20.53823607939945,20.08635939471611,20.51608489171693,1372903
2004-10-08,20.232553482055664,20.50722441197539,20.232553482055664,20.37874942127164,722498
2004-10-11,20.254709243774414,20.325591167827568,20.197116148097884,20.299009739053783,468274
2004-10-12,20.223697662353516,20.29900982485396,20.046491908466482,20.050922146614173,483451
2004-10-13,20.16167640686035,20.219267617320092,20.068641404870288,20.188255949990072,564026
2004-10-14,20.18825340270996,20.378751734833408,20.17939292744794,20.294577219844186,1664402
2004-10-15,20.383182525634766,20.423052779385834,20.161674410092882,20.299008008361167,807984
2004-10-18,20.613554000854492,20.644565672289602,20.467359893252926,20.569253499100597,661118
2004-10-19,20.70658302307129,20.848348736882677,20.688862073093617,20.688862073093617,704642
2004-10-20,20.688865661621094,20.870501658377393,20.578111591060107,20.857210943588836,592596
2004-10-21,20.923662185668945,21.029986006117692,20.759745274221647,20.998974341733856,624179
